20.12.2018;104,83;72,95;5,88;4,57;234,41;239,79;245,43;245,62;7,50;71,58;60,40;3,80;1,96;511,89;511,91;523,93;520,73;5,87
21.12.2018;104,27;73,72;6,26;4,99;247,84;253,63;259,37;259,92;7,60;71,91;60,74;3,74;1,97;521,70;521,63;534,07;530,71;5,97
22.12.2018;102,89;71,33;6,64;4,86;228,24;233,33;238,60;238,78;7,23;70,54;59,91;3,88;1,96;502,15;502,43;513,64;510,95;5,50
23.12.2018;101,95;71,68;6,76;4,93;241,84;247,37;252,64;253,19;7,35;70,38;59,60;3,81;1,95;511,64;511,44;523,30;520,03;5,67
24.12.2018;100,38;72,05;6,22;5,05;268,27;274,52;279,92;281,04;7,63;70,23;59,29;3,73;1,93;517,66;517,40;529,41;526,01;5,81
25.12.2018;97,47;69,66;6,64;4,97;245,54;251,41;255,65;257,03;6,85;68,63;58,26;3,95;1,95;482,02;481,41;492,51;489,16;5,17
26.12.2018;95,37;67,61;6,14;4,96;243,95;249,43;253,60;254,69;6,79;66,53;56,74;3,91;1,97;498,68;496,61;508,92;504,22;5,06
27.12.2018;94,58;67,86;6,17;4,98;255,62;261,18;265,58;266,73;6,85;66,32;56,50;3,83;1,96;512,20;509,70;522,66;517,44;5,20
28.12.2018;94,55;67,24;6,20;4,89;242,99;248,53;252,46;253,72;6,66;66,18;56,51;3,92;1,97;498,24;495,93;508,37;503,46;4,99
29.12.2018;94,91;67,51;6,60;4,92;248,15;253,76;257,88;259,10;6,82;66,45;56,60;3,90;1,96;496,91;494,17;507,09;501,70;5,08
30.12.2018;99,62;70,17;6,02;4,53;252,16;257,80;262,98;263,65;7,45;69,08;58,50;3,79;1,91;508,54;506,58;519,74;514,80;5,57
31.12.2018;106,76;74,58;5,35;4,25;257,36;263,22;269,87;269,89;8,32;73,15;61,53;3,65;1,89;528,26;526,91;541,20;536,30;6,32
01.01.2019;112,76;77,23;5,33;4,13;227,72;233,33;239,94;239,63;8,13;75,47;63,31;3,74;1,98;526,18;524,66;539,82;534,53;6,59
02.01.2019;113,00;77,04;5,45;3,97;228,26;233,94;240,55;240,24;8,25;75,52;63,27;3,74;1,96;521,94;520,45;535,49;530,23;6,59
03.01.2019;111,80;77,13;5,55;4,10;230,29;235,80;242,46;242,16;8,02;75,48;63,33;3,82;2,00;515,39;514,17;528,75;523,84;6,47
04.01.2019;110,98;77,16;5,40;4,16;243,50;249,02;256,19;255,74;8,27;75,28;63,11;3,77;1,99;522,30;520,64;535,77;530,37;6,56
05.01.2019;111,12;77,49;5,39;4,17;243,14;248,64;255,84;255,40;8,22;75,28;63,10;3,78;2,02;525,66;523,64;539,23;533,42;6,61
06.01.2019;110,20;77,52;5,24;4,22;249,82;255,55;262,68;262,50;8,20;75,36;63,19;3,76;2,00;523,66;522,02;537,20;531,80;6,58
07.01.2019;109,67;76,68;5,84;4,18;242,76;248,36;255,14;254,99;8,05;74,99;63,00;3,82;2,00;512,56;511,10;525,69;520,62;6,36
08.01.2019;101,89;72,24;5,55;4,26;249,68;255,44;260,83;261,54;7,43;70,97;59,91;3,90;1,99;497,82;496,41;509,35;504,83;5,72
09.01.2019;102,68;72,91;5,57;4,26;253,40;259,32;264,88;265,63;7,57;71,33;60,07;3,89;1,98;496,97;495,67;508,58;504,12;5,81
10.01.2019;107,28;76,40;5,80;4,31;257,05;262,65;269,65;269,61;7,98;74,29;62,28;3,85;1,99;505,31;503,62;518,03;512,80;6,30
11.01.2019;105,87;75,66;6,72;4,29;266,76;272,72;279,51;279,82;8,10;73,76;62,01;3,75;1,95;514,13;511,92;526,91;521,18;6,27
12.01.2019;99,67;69,28;6,62;4,21;244,85;250,71;255,35;256,26;7,47;69,48;59,23;3,86;1,90;488,07;486,60;498,93;494,68;5,23
13.01.2019;98,49;68,75;6,40;4,25;252,79;258,75;263,40;264,39;7,55;68,71;58,52;3,83;1,91;495,67;493,29;506,48;501,30;5,28
14.01.2019;99,53;71,30;6,39;4,35;277,05;283,34;288,90;289,95;7,85;69,81;59,13;3,74;1,96;519,17;517,15;530,83;525,71;5,76
15.01.2019;101,77;71,92;6,53;4,62;245,35;251,29;256,27;257,24;7,35;70,42;59,71;3,87;2,03;508,39;506,63;519,99;515,16;5,66
16.01.2019;101,36;72,31;6,45;4,29;258,19;264,62;269,60;270,95;7,53;70,32;59,61;3,80;2,03;522,67;520,68;534,56;529,43;5,82
17.01.2019;101,23;71,91;6,27;4,23;243,31;249,31;254,04;255,22;7,16;70,50;59,85;3,98;2,06;496,18;494,44;507,53;502,81;5,51
18.01.2019;101,67;72,92;6,07;4,29;252,98;259,08;264,23;265,38;7,30;71,04;60,28;3,88;2,05;509,02;507,24;520,83;515,94;5,70
19.01.2019;98,41;70,67;5,51;4,30;252,53;258,56;263,12;264,49;7,03;69,52;59,32;3,98;2,03;492,29;490,12;503,25;498,27;5,25
20.01.2019;98,27;70,23;5,69;4,29;244,12;250,11;254,33;255,78;6,87;69,59;59,67;3,99;2,01;486,39;484,69;497,25;492,84;5,06
21.01.2019;98,44;71,16;6,89;4,29;250,05;255,97;260,53;261,92;6,85;69,91;59,80;4,03;2,05;489,15;487,47;500,15;495,71;5,18
22.01.2019;98,70;70,30;6,36;4,26;239,53;245,46;249,62;251,04;6,83;69,46;59,53;4,01;2,03;489,32;487,35;500,20;495,51;5,09
23.01.2019;99,33;70,57;5,54;4,22;235,00;241,08;245,02;246,60;6,78;69,53;59,57;3,99;2,04;493,82;491,66;504,82;499,91;5,15
24.01.2019;99,93;71,67;5,65;4,28;254,46;260,58;265,44;266,71;7,22;70,06;59,66;3,92;2,03;504,00;501,83;515,40;510,27;5,47
25.01.2019;104,26;74,01;5,76;4,26;246,54;252,35;258,02;258,66;7,49;72,24;61,25;3,89;2,05;510,56;508,91;522,77;517,90;5,84
26.01.2019;104,27;74,53;6,25;4,27;250,84;256,68;262,51;263,18;7,49;72,53;61,59;3,88;2,05;513,39;511,58;525,76;520,72;5,85
27.01.2019;105,08;74,85;5,76;4,32;256,98;262,98;269,11;269,69;7,80;72,85;60,94;3,80;2,01;520,30;517,99;532,94;527,06;6,43
28.01.2019;107,01;76,51;5,84;4,31;255,80;261,66;268,28;268,61;7,84;74,32;62,08;3,88;2,04;512,58;510,83;525,50;520,11;6,51
29.01.2019;106,34;75,68;6,00;4,26;247,37;253,10;259,30;259,69;7,62;74,08;62,67;3,98;2,04;495,51;493,77;507,92;502,88;5,90
30.01.2019;101,03;71,49;6,13;4,21;239,32;245,09;249,84;250,85;7,10;70,81;60,25;3,98;2,00;490,48;488,18;501,79;496,55;5,42
31.01.2019;98,92;69,79;5,76;4,22;244,07;250,07;254,39;255,68;7,13;69,48;59,54;3,95;1,97;489,39;487,14;500,28;495,31;5,10
01.02.2019;97,13;67,51;5,77;4,09;215,70;221,34;224,54;226,01;6,41;66,77;57,58;4,01;2,04;495,11;491,67;505,35;499,41;4,78
02.02.2019;94,16;65,74;5,93;4,07;216,40;221,83;224,78;226,29;6,17;64,81;56,03;4,00;2,05;501,47;496,86;511,27;504,29;4,61
03.02.2019;94,78;66,14;6,00;4,14;222,92;228,61;231,65;233,26;6,40;65,11;56,21;3,95;2,02;504,46;500,57;514,41;508,10;4,70
04.02.2019;99,48;71,20;5,56;4,21;245,26;251,20;255,75;257,05;6,96;69,81;59,51;3,93;2,04;490,92;488,89;501,95;497,08;5,29
05.02.2019;101,88;72,96;5,31;4,22;248,65;254,46;259,75;260,65;7,22;71,43;60,71;3,91;2,04;495,83;494,07;507,44;502,65;5,55
06.02.2019;101,69;73,27;6,99;4,23;248,90;254,91;259,96;261,17;7,11;71,80;61,19;4,01;2,04;492,94;491,23;504,59;499,89;5,47
07.02.2019;104,32;74,40;6,13;4,23;251,75;257,61;263,48;264,12;7,57;72,43;61,26;3,91;2,04;506,24;504,10;518,40;513,01;5,89
08.02.2019;107,85;77,46;6,43;4,26;260,59;266,42;273,48;273,66;7,96;74,99;63,26;3,83;2,04;515,96;513,84;529,18;523,49;6,29
09.02.2019;109,06;77,83;6,34;4,23;252,38;258,02;265,11;265,09;7,92;75,54;63,74;3,90;2,05;510,46;508,26;523,72;517,94;6,27
10.02.2019;108,52;77,13;5,79;4,21;251,54;257,03;264,12;263,96;7,93;75,42;63,60;3,96;2,03;500,34;498,31;513,29;507,76;6,13
11.02.2019;108,15;77,55;5,95;4,24;257,91;263,49;270,74;270,67;7,93;75,11;63,33;3,90;2,07;512,55;510,53;525,72;520,14;6,26
12.02.2019;108,32;78,33;5,71;4,26;265,55;271,16;278,79;278,68;8,00;75,53;63,51;3,91;2,09;513,75;511,83;527,09;521,51;6,40
13.02.2019;108,27;78,09;5,97;4,26;265,28;270,87;278,49;278,34;8,05;75,44;63,44;3,93;2,08;512,47;510,00;525,74;519,62;6,35
14.02.2019;107,13;76,24;6,03;4,20;245,78;251,38;257,80;258,01;7,63;74,46;62,92;4,06;2,09;495,22;493,40;507,73;502,57;5,92
15.02.2019;107,67;76,35;5,89;4,18;244,86;250,40;256,94;257,03;7,71;74,55;62,95;4,02;2,08;498,95;496,98;511,59;506,22;6,00
16.02.2019;107,46;76,26;5,94;4,16;242,94;248,41;254,89;254,97;7,62;74,26;62,71;4,04;2,10;500,65;498,56;513,24;507,77;5,99
17.02.2019;108,12;76,50;5,53;4,16;242,46;247,98;254,52;254,57;7,70;74,53;63,00;3,98;2,08;506,20;504,37;519,02;513,77;6,04
18.02.2019;108,28;77,10;6,49;4,21;250,84;256,38;263,33;263,29;7,86;74,71;59,28;3,90;2,08;516,25;515,26;529,39;524,08;8,12
19.02.2019;108,37;78,12;6,53;4,25;261,21;266,78;274,24;274,15;7,94;75,48;63,37;3,94;2,09;512,30;510,63;525,58;520,25;6,40
20.02.2019;108,17;78,19;5,81;4,19;263,22;268,84;276,31;276,27;7,93;75,43;63,25;3,93;2,09;513,19;511,64;526,48;521,25;6,45
21.02.2019;107,92;78,12;5,77;4,19;263,84;269,49;276,91;276,93;7,90;75,40;63,59;3,94;2,08;512,38;510,69;525,64;520,37;6,25
22.02.2019;107,90;78,34;6,05;4,21;256,35;261,68;269,04;268,94;7,62;75,65;63,72;3,98;2,08;501,16;499,55;514,20;509,06;6,18
23.02.2019;108,06;78,03;6,14;4,22;258,98;264,55;271,84;271,84;7,82;75,42;63,68;3,96;2,09;511,04;509,62;524,27;519,30;6,19
24.02.2019;108,16;77,79;5,59;4,23;257,27;262,93;270,07;270,13;7,85;75,35;63,71;3,93;2,07;511,88;511,06;525,10;520,78;6,17
25.02.2019;108,47;78,07;6,25;4,20;260,22;266,00;273,22;273,34;7,95;75,49;63,52;3,94;2,08;511,34;510,40;524,60;520,05;6,37
26.02.2019;107,75;78,23;6,26;4,24;268,18;274,00;281,42;281,58;7,96;75,51;63,60;3,96;2,08;509,50;508,31;522,72;517,95;6,31
27.02.2019;108,09;78,06;6,61;4,22;263,94;269,71;277,04;277,15;7,97;75,52;63,72;3,93;2,07;509,88;509,25;523,11;518,94;6,26
28.02.2019;107,89;77,49;7,02;4,25;252,45;258,25;264,94;265,28;7,72;75,11;63,28;3,94;2,05;491,46;491,12;504,08;500,35;6,05
01.03.2019;106,44;76,43;6,01;4,22;253,07;259,28;265,30;266,15;7,63;74,37;62,95;4,00;2,08;504,30;503,92;517,02;513,29;6,00
02.03.2019;103,78;74,36;6,52;4,20;251,22;256,94;262,80;263,42;7,42;72,28;61,49;3,95;2,09;512,85;512,13;525,13;521,25;5,77
03.03.2019;104,57;74,66;6,38;4,19;248,35;254,08;259,97;260,53;7,46;72,85;61,82;4,02;2,08;501,86;502,11;514,04;511,13;5,77
04.03.2019;107,93;76,20;5,48;4,13;243,77;249,58;255,85;256,16;7,77;74,46;62,97;4,01;2,08;500,57;500,60;513,23;509,91;6,00
05.03.2019;107,19;76,60;5,69;4,21;250,92;256,73;263,20;263,57;7,71;74,45;62,94;4,02;2,09;501,39;501,23;514,06;510,55;6,02
06.03.2019;103,26;74,78;5,85;4,26;262,44;268,56;274,45;275,40;7,51;72,66;61,64;3,98;2,07;504,28;504,26;516,48;513,28;5,80
07.03.2019;100,56;73,56;6,90;4,29;267,65;273,96;279,30;280,73;7,26;71,50;60,85;4,02;2,07;498,90;498,75;510,61;507,46;5,55
08.03.2019;100,27;72,40;7,68;4,39;243,81;249,53;254,36;255,52;6,83;70,88;58,60;4,08;2,09;491,05;491,43;502,39;499,61;6,25
09.03.2019;96,69;67,59;7,39;4,43;219,77;224,50;228,67;229,25;6,42;66,58;57,50;4,06;2,11;500,77;498,65;511,07;506,48;4,77
10.03.2019;94,69;67,54;6,42;4,52;240,26;245,55;249,65;250,73;6,55;66,51;57,28;4,01;2,06;500,78;498,55;511,06;506,32;4,84
11.03.2019;94,26;68,53;7,14;4,60;257,38;263,06;267,34;268,76;6,65;66,57;57,14;3,98;2,09;511,86;509,22;522,39;517,12;5,05
12.03.2019;97,04;70,88;5,96;4,64;267,33;273,27;278,26;279,57;7,02;68,92;58,84;4,03;2,08;499,84;499,15;510,79;507,34;5,27
13.03.2019;97,37;70,95;7,03;4,45;252,74;258,49;263,12;264,47;6,71;69,29;59,36;4,11;2,10;488,04;487,83;498,85;495,96;5,09
14.03.2019;96,14;68,64;6,84;4,39;238,73;244,16;248,31;249,46;6,59;67,57;58,02;4,10;2,08;489,19;488,10;499,52;495,90;4,90
15.03.2019;95,37;68,88;7,03;4,47;236,78;242,57;246,14;247,88;6,30;67,00;56,75;4,05;2,08;461,84;460,07;471,45;467,13;4,95
16.03.2019;96,00;69,20;5,71;4,40;247,76;254,15;257,69;259,76;6,66;67,85;58,15;4,12;2,11;493,72;493,16;504,23;501,06;5,01
17.03.2019;98,13;70,35;7,06;4,38;246,59;253,19;256,86;258,96;6,88;69,11;59,14;4,07;2,08;496,01;496,34;506,94;504,56;5,17
18.03.2019;95,74;68,55;6,04;4,38;243,22;249,42;252,92;254,83;6,64;67,36;57,92;4,06;2,09;501,13;500,96;511,66;508,93;4,93
19.03.2019;96,22;68,42;6,47;4,36;231,51;237,36;240,82;242,49;6,46;67,49;58,08;4,13;2,10;490,94;490,43;501,29;498,27;4,83
20.03.2019;96,18;68,89;6,00;4,76;239,78;245,74;249,42;251,12;6,56;67,81;58,31;4,14;2,10;489,17;488,86;499,58;496,74;4,87
21.03.2019;101,40;73,30;7,20;4,88;260,36;266,81;271,86;273,36;7,35;71,48;60,75;4,05;2,08;498,92;499,99;510,62;508,69;5,58
22.03.2019;101,22;73,89;5,85;4,49;167,03;171,60;174,45;175,88;4,57;58,77;51,83;4,06;2,12;509,46;507,07;518,43;514,01;3,84
23.03.2019;92,08;66,80;8,47;5,05;245,64;251,89;254,86;257,15;6,22;60,40;51,79;4,09;2,08;498,17;495,11;507,24;501,84;4,58
24.03.2019;91,87;65,62;6,93;4,67;240,22;246,56;249,10;251,49;6,33;65,48;56,62;4,13;2,07;487,88;486,24;497,60;493,66;4,54
25.03.2019;93,25;67,03;6,54;4,47;239,03;245,31;248,11;250,41;6,29;66,46;57,51;4,15;2,09;488,74;487,45;498,75;495,10;4,60
26.03.2019;92,32;66,03;6,14;4,42;237,31;243,62;246,17;248,54;6,26;65,50;56,63;4,11;2,09;494,34;492,63;504,20;500,15;4,61
27.03.2019;92,24;65,87;6,49;4,44;230,93;237,17;239,53;241,94;6,11;65,38;56,63;4,14;2,09;491,38;489,52;501,15;496,99;4,53
28.03.2019;92,27;66,07;6,13;4,49;234,44;240,61;243,18;245,48;6,16;65,28;56,42;4,12;2,10;496,00;494,35;505,83;501,84;4,61
29.03.2019;91,84;64,96;6,63;4,41;221,49;227,54;229,68;232,00;5,97;64,62;56,23;4,17;2,10;487,67;486,41;497,15;493,73;4,32
30.03.2019;89,33;65,02;6,67;4,53;242,62;248,56;251,14;253,44;5,92;64,36;56,03;4,15;2,09;489,86;488,59;499,31;495,89;4,30
31.03.2019;88,15;64,35;8,12;4,53;246,33;252,15;254,76;257,01;5,89;63,52;55,41;4,13;2,08;492,91;492,43;502,19;499,64;4,22
01.04.2019;88,12;67,85;7,42;4,77;282,60;289,82;292,27;295,99;5,75;63,11;54,52;3,99;2,08;461,23;460,20;469,81;466,74;4,17
02.04.2019;88,62;71,38;7,93;4,86;332,20;340,72;343,68;348,67;5,76;63,57;54,94;3,87;2,08;455,37;453,46;463,96;459,99;4,14
